urn:cts:greekLit:tlg0012.tlg001.omar:15.610	̔́Εκτορος: αὐτὸς γάρ οἱ ἀπ' αἰθέρος ἦεν ἀμύντωρ
urn:cts:greekLit:tlg0012.tlg001.omar:15.611	Ζεύς, ὅς μιν πλεόνεσσι μετ' ἀνδράσι μοῦνον ἐόντα
urn:cts:greekLit:tlg0012.tlg001.omar:15.612	τίμα καὶ κύδαινε. μινυνθάδιος γὰρ ἔμελλεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.613	ἔσσεσθ': ἤδη γάρ οἱ ἐπόρνυε μόρσιμον ἦμαρ
urn:cts:greekLit:tlg0012.tlg001.omar:15.614	Παλλὰς ̓Αθηναίη ὑπὸ Πηλεί̈δαο βίηφιν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.615	καί ῥ' ἔθελεν ῥῆξαι στίχας ἀνδρῶν πειρητίζων,
urn:cts:greekLit:tlg0012.tlg001.omar:15.616	ᾗ δὴ πλεῖστον ὅμιλον ὅρα καὶ τεύχε' ἄριστα:
urn:cts:greekLit:tlg0012.tlg001.omar:15.617	ἀλλ' οὐδ' ὧς δύνατο ῥῆξαι μάλα περ μενεαίνων:
urn:cts:greekLit:tlg0012.tlg001.omar:15.618	ἴσχον γὰρ πυργηδὸν ἀρηρότες, ἠύ̈τε πέτρη
urn:cts:greekLit:tlg0012.tlg001.omar:15.619	ἠλίβατος μεγάλη πολιῆς ἁλὸς ἐγγὺς ἐοῦσα,
urn:cts:greekLit:tlg0012.tlg001.omar:15.620	ἥ τε μένει λιγέων ἀνέμων λαιψηρὰ κέλευθα
urn:cts:greekLit:tlg0012.tlg001.omar:15.621	κύματά τε τροφόεντα, τά τε προσερεύγεται αὐτήν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.622	ὣς Δαναοὶ Τρῶας μένον ἔμπεδον οὐδὲ φέβοντο.
urn:cts:greekLit:tlg0012.tlg001.omar:15.623	αὐτὰρ ὃ λαμπόμενος πυρὶ πάντοθεν ἔνθορ' ὁμίλῳ,
urn:cts:greekLit:tlg0012.tlg001.omar:15.624	ἐν δ' ἔπες' ὡς ὅτε κῦμα θοῇ ἐν νηὶ̈ πέσῃσι
urn:cts:greekLit:tlg0012.tlg001.omar:15.625	λάβρον ὑπαὶ νεφέων ἀνεμοτρεφές: ἣ δέ τε πᾶσα
urn:cts:greekLit:tlg0012.tlg001.omar:15.626	ἄχνῃ ὑπεκρύφθη, ἀνέμοιο δὲ δεινὸς ἀήτη
urn:cts:greekLit:tlg0012.tlg001.omar:15.627	ἱστίῳ ἐμβρέμεται, τρομέουσι δέ τε φρένα ναῦται
urn:cts:greekLit:tlg0012.tlg001.omar:15.628	δειδιότες: τυτθὸν γὰρ ὑπ' ἐκ θανάτοιο φέρονται:
urn:cts:greekLit:tlg0012.tlg001.omar:15.629	ὣς ἐδαί̈ζετο θυμὸς ἐνὶ στήθεσσιν ̓Αχαιῶν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.630	αὐτὰρ ὅ γ' ὥς τε λέων ὀλοόφρων βουσὶν ἐπελθών,
urn:cts:greekLit:tlg0012.tlg001.omar:15.631	αἵ ῥά τ' ἐν εἱαμενῇ ἕλεος μεγάλοιο νέμονται
urn:cts:greekLit:tlg0012.tlg001.omar:15.632	μυρίαι, ἐν δέ τε τῇσι νομεὺς οὔ πω σάφα εἰδὼς
urn:cts:greekLit:tlg0012.tlg001.omar:15.633	θηρὶ μαχέσσασθαι ἕλικος βοὸς ἀμφὶ φονῇσιν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.634	ἤτοι ὃ μὲν πρώτῃσι καὶ ὑστατίῃσι βόεσσιν
urn:cts:greekLit:tlg0012.tlg001.omar:15.635	αἰὲν ὁμοστιχάει, ὃ δέ τ' ἐν μέσσῃσιν ὀρούσας
urn:cts:greekLit:tlg0012.tlg001.omar:15.636	βοῦν ἔδει, αἳ δέ τε πᾶσαι ὑπέτρεσαν: ὣς τότ' ̓Αχαιοὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.637	θεσπεσίως ἐφόβηθεν ὑφ' ̔́Εκτορι καὶ Διὶ πατρὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.638	πάντες, ὃ δ' οἶον ἔπεφνε Μυκηναῖον Περιφήτην,
urn:cts:greekLit:tlg0012.tlg001.omar:15.639	Κοπρῆος φίλον υἱόν, ὃς Εὐρυσθῆος ἄνακτος
urn:cts:greekLit:tlg0012.tlg001.omar:15.640	ἀγγελίης οἴχνεσκε βίῃ ̔Ηρακληείῃ.
urn:cts:greekLit:tlg0012.tlg001.omar:15.641	τοῦ γένετ' ἐκ πατρὸς πολὺ χείρονος υἱὸς ἀμείνων
urn:cts:greekLit:tlg0012.tlg001.omar:15.642	παντοίας ἀρετάς, ἠμὲν πόδας ἠδὲ μάχεσθαι,
urn:cts:greekLit:tlg0012.tlg001.omar:15.643	καὶ νόον ἐν πρώτοισι Μυκηναίων ἐτέτυκτο:
urn:cts:greekLit:tlg0012.tlg001.omar:15.644	ὅς ῥα τόθ' ̔́Εκτορι κῦδος ὑπέρτερον ἐγγυάλιξε.
urn:cts:greekLit:tlg0012.tlg001.omar:15.645	στρεφθεὶς γὰρ μετόπισθεν ἐν ἀσπίδος ἄντυγι πάλτο,
urn:cts:greekLit:tlg0012.tlg001.omar:15.646	τὴν αὐτὸς φορέεσκε ποδηνεκέ' ἕρκος ἀκόντων:
urn:cts:greekLit:tlg0012.tlg001.omar:15.647	τῇ ὅ γ' ἐνὶ βλαφθεὶς πέσεν ὕπτιος, ἀμφὶ δὲ πήληξ
urn:cts:greekLit:tlg0012.tlg001.omar:15.648	σμερδαλέον κονάβησε περὶ κροτάφοισι πεσόντος.
urn:cts:greekLit:tlg0012.tlg001.omar:15.649	̔́Εκτωρ δ' ὀξὺ νόησε, θέων δέ οἱ ἄγχι παρέστη,
urn:cts:greekLit:tlg0012.tlg001.omar:15.650	στήθεϊ δ' ἐν δόρυ πῆξε, φίλων δέ μιν ἐγγὺς ἑταίρων
urn:cts:greekLit:tlg0012.tlg001.omar:15.651	κτεῖν': οἳ δ' οὐκ ἐδύναντο καὶ ἀχνύμενοί περ ἑταίρου
urn:cts:greekLit:tlg0012.tlg001.omar:15.652	χραισμεῖν: αὐτοὶ γὰρ μάλα δείδισαν ̔́Εκτορα δῖον.
urn:cts:greekLit:tlg0012.tlg001.omar:15.653	εἰσωποὶ δ' ἐγένοντο νεῶν, περὶ δ' ἔσχεθον ἄκραι
urn:cts:greekLit:tlg0012.tlg001.omar:15.654	νῆες ὅσαι πρῶται εἰρύατο: τοὶ δ' ἐπέχυντο.
urn:cts:greekLit:tlg0012.tlg001.omar:15.655	̓Αργεῖοι δὲ νεῶν μὲν ἐχώρησαν καὶ ἀνάγκῃ
urn:cts:greekLit:tlg0012.tlg001.omar:15.656	τῶν πρωτέων, αὐτοῦ δὲ παρὰ κλισίῃσιν ἔμειναν
urn:cts:greekLit:tlg0012.tlg001.omar:15.657	ἁθρόοι, οὐδὲ κέδασθεν ἀνὰ στρατόν: ἴσχε γὰρ αἰδὼς
urn:cts:greekLit:tlg0012.tlg001.omar:15.658	καὶ δέος: ἀζηχὲς γὰρ ὁμόκλεον ἀλλήλοισι.
urn:cts:greekLit:tlg0012.tlg001.omar:15.659	Νέστωρ αὖτε μάλιστα Γερήνιος οὖρος ̓Αχαιῶν
urn:cts:greekLit:tlg0012.tlg001.omar:15.660	λίσσεθ' ὑπὲρ τοκέων γουνούμενος ἄνδρα ἕκαστον:
urn:cts:greekLit:tlg0012.tlg001.omar:15.661	ὦ φίλοι ἀνέρες ἔστε καὶ αἰδῶ θέσθ' ἐνὶ θυμῷ
urn:cts:greekLit:tlg0012.tlg001.omar:15.662	ἄλλων ἀνθρώπων, ἐπὶ δὲ μνήσασθε ἕκαστος
urn:cts:greekLit:tlg0012.tlg001.omar:15.663	παίδων ἠδ' ἀλόχων καὶ κτήσιος ἠδὲ τοκήων,
urn:cts:greekLit:tlg0012.tlg001.omar:15.664	ἠμὲν ὅτεῳ ζώουσι καὶ ᾧ κατατεθνήκασι:
urn:cts:greekLit:tlg0012.tlg001.omar:15.665	τῶν ὕπερ ἐνθάδ' ἐγὼ γουνάζομαι οὐ παρεόντων
urn:cts:greekLit:tlg0012.tlg001.omar:15.666	ἑστάμεναι κρατερῶς, μὴ δὲ τρωπᾶσθε φόβον δέ.
urn:cts:greekLit:tlg0012.tlg001.omar:15.667	ὣς εἰπὼν ὄτρυνε μένος καὶ θυμὸν ἑκάστου.
urn:cts:greekLit:tlg0012.tlg001.omar:15.668	τοῖσι δ' ἀπ' ὀφθαλμῶν νέφος ἀχλύος ὦσεν ̓Αθήνη
urn:cts:greekLit:tlg0012.tlg001.omar:15.669	θεσπέσιον: μάλα δέ σφι φόως γένετ' ἀμφοτέρωθεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.670	ἠμὲν πρὸς νηῶν καὶ ὁμοιί̈ου πολέμοιο.
urn:cts:greekLit:tlg0012.tlg001.omar:15.671	̔́Εκτορα δὲ φράσσαντο βοὴν ἀγαθὸν καὶ ἑταίρους,
urn:cts:greekLit:tlg0012.tlg001.omar:15.672	ἠμὲν ὅσοι μετόπισθεν ἀφέστασαν οὐδὲ μάχοντο,
urn:cts:greekLit:tlg0012.tlg001.omar:15.673	ἠδ' ὅσσοι παρὰ νηυσὶ μάχην ἐμάχοντο θοῇσιν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.674	οὐδ' ἄρ' ἔτ' Αἴαντι μεγαλήτορι ἥνδανε θυμῷ
urn:cts:greekLit:tlg0012.tlg001.omar:15.675	ἑστάμεν ἔνθά περ ἄλλοι ἀφέστασαν υἷες ̓Αχαιῶν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.676	ἀλλ' ὅ γε νηῶν ἴκρι' ἐπῴχετο μακρὰ βιβάσθων,
urn:cts:greekLit:tlg0012.tlg001.omar:15.677	νώμα δὲ ξυστὸν μέγα ναύμαχον ἐν παλάμῃσι
urn:cts:greekLit:tlg0012.tlg001.omar:15.678	κολλητὸν βλήτροισι δυωκαιεικοσίπηχυ.
urn:cts:greekLit:tlg0012.tlg001.omar:15.679	ὡς δ' ὅτ' ἀνὴρ ἵπποισι κελητίζειν ἐὺ̈ εἰδώς,
urn:cts:greekLit:tlg0012.tlg001.omar:15.680	ὅς τ' ἐπεὶ ἐκ πολέων πίσυρας συναείρεται ἵππους,
urn:cts:greekLit:tlg0012.tlg001.omar:15.681	σεύας ἐκ πεδίοιο μέγα προτὶ ἄστυ δίηται
urn:cts:greekLit:tlg0012.tlg001.omar:15.682	λαοφόρον καθ' ὁδόν: πολέες τέ ἑ θηήσαντο
urn:cts:greekLit:tlg0012.tlg001.omar:15.683	ἀνέρες ἠδὲ γυναῖκες: ὃ δ' ἔμπεδον ἀσφαλὲς αἰεὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.684	θρῴσκων ἄλλοτ' ἐπ' ἄλλον ἀμείβεται, οἳ δὲ πέτονται:
urn:cts:greekLit:tlg0012.tlg001.omar:15.685	ὣς Αἴας ἐπὶ πολλὰ θοάων ἴκρια νηῶν
urn:cts:greekLit:tlg0012.tlg001.omar:15.686	φοίτα μακρὰ βιβάς, φωνὴ δέ οἱ αἰθέρ' ἵκανεν,
urn:cts:greekLit:tlg0012.tlg001.omar:15.687	αἰεὶ δὲ σμερδνὸν βοόων Δαναοῖσι κέλευε
urn:cts:greekLit:tlg0012.tlg001.omar:15.688	νηυσί τε καὶ κλισίῃσιν ἀμυνέμεν. οὐδὲ μὲν ̔́Εκτωρ
urn:cts:greekLit:tlg0012.tlg001.omar:15.689	μίμνεν ἐνὶ Τρώων ὁμάδῳ πύκα θωρηκτάων:
urn:cts:greekLit:tlg0012.tlg001.omar:15.690	ἀλλ' ὥς τ' ὀρνίθων πετεηνῶν αἰετὸς αἴθων
urn:cts:greekLit:tlg0012.tlg001.omar:15.691	ἔθνος ἐφορμᾶται ποταμὸν πάρα βοσκομενάων
urn:cts:greekLit:tlg0012.tlg001.omar:15.692	χηνῶν ἢ γεράνων ἢ κύκνων δουλιχοδείρων,
urn:cts:greekLit:tlg0012.tlg001.omar:15.693	ὣς ̔́Εκτωρ ἴθυσε νεὸς κυανοπρῴροιο
urn:cts:greekLit:tlg0012.tlg001.omar:15.694	ἀντίος ἀί̈ξας: τὸν δὲ Ζεὺς ὦσεν ὄπισθε
urn:cts:greekLit:tlg0012.tlg001.omar:15.695	χειρὶ μάλα μεγάλῃ, ὄτρυνε δὲ λαὸν ἅμ' αὐτῷ.
urn:cts:greekLit:tlg0012.tlg001.omar:15.696	αὖτις δὲ δριμεῖα μάχη παρὰ νηυσὶν ἐτύχθη:
urn:cts:greekLit:tlg0012.tlg001.omar:15.697	φαίης κ' ἀκμῆτας καὶ ἀτειρέας ἀλλήλοισιν
urn:cts:greekLit:tlg0012.tlg001.omar:15.698	ἄντεσθ' ἐν πολέμῳ, ὡς ἐσσυμένως ἐμάχοντο.
urn:cts:greekLit:tlg0012.tlg001.omar:15.699	τοῖσι δὲ μαρναμένοισιν ὅδ' ἦν νόος: ἤτοι ̓Αχαιοὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.700	οὐκ ἔφασαν φεύξεσθαι ὑπ' ἐκ κακοῦ, ἀλλ' ὀλέεσθαι,
urn:cts:greekLit:tlg0012.tlg001.omar:15.701	Τρωσὶν δ' ἔλπετο θυμὸς ἐνὶ στήθεσσιν ἑκάστου
urn:cts:greekLit:tlg0012.tlg001.omar:15.702	νῆας ἐνιπρήσειν κτενέειν θ' ἥρωας ̓Αχαιούς.
urn:cts:greekLit:tlg0012.tlg001.omar:15.703	οἳ μὲν τὰ φρονέοντες ἐφέστασαν ἀλλήλοισιν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.704	̔́Εκτωρ δὲ πρυμνῆς νεὸς ἥψατο ποντοπόροιο
urn:cts:greekLit:tlg0012.tlg001.omar:15.705	καλῆς ὠκυάλου, ἣ Πρωτεσίλαον ἔνεικεν
urn:cts:greekLit:tlg0012.tlg001.omar:15.706	ἐς Τροίην, οὐδ' αὖτις ἀπήγαγε πατρίδα γαῖαν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.707	τοῦ περ δὴ περὶ νηὸς ̓Αχαιοί τε Τρῶές τε
urn:cts:greekLit:tlg0012.tlg001.omar:15.708	δῄουν ἀλλήλους αὐτοσχεδόν: οὐδ' ἄρα τοί γε
urn:cts:greekLit:tlg0012.tlg001.omar:15.709	τόξων ἀϊκὰς ἀμφὶς μένον οὐδ' ἔτ' ἀκόντων,
urn:cts:greekLit:tlg0012.tlg001.omar:15.710	ἀλλ' οἵ γ' ἐγγύθεν ἱστάμενοι ἕνα θυμὸν ἔχοντες
urn:cts:greekLit:tlg0012.tlg001.omar:15.711	ὀξέσι δὴ πελέκεσσι καὶ ἀξίνῃσι μάχοντο
urn:cts:greekLit:tlg0012.tlg001.omar:15.712	καὶ ξίφεσιν μεγάλοισι καὶ ἔγχεσιν ἀμφιγύοισι.
urn:cts:greekLit:tlg0012.tlg001.omar:15.713	πολλὰ δὲ φάσγανα καλὰ μελάνδετα κωπήεντα
urn:cts:greekLit:tlg0012.tlg001.omar:15.714	ἄλλα μὲν ἐκ χειρῶν χαμάδις πέσον, ἄλλα δ' ἀπ' ὤμων
urn:cts:greekLit:tlg0012.tlg001.omar:15.715	ἀνδρῶν μαρναμένων: ῥέε δ' αἵματι γαῖα μέλαινα.
urn:cts:greekLit:tlg0012.tlg001.omar:15.716	̔́Εκτωρ δὲ πρύμνηθεν ἐπεὶ λάβεν οὐχὶ μεθίει
urn:cts:greekLit:tlg0012.tlg001.omar:15.717	ἄφλαστον μετὰ χερσὶν ἔχων, Τρωσὶν δὲ κέλευεν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.718	οἴσετε πῦρ, ἅμα δ' αὐτοὶ ἀολλέες ὄρνυτ' ἀϋτήν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.719	νῦν ἡμῖν πάντων Ζεὺς ἄξιον ἦμαρ ἔδωκε
urn:cts:greekLit:tlg0012.tlg001.omar:15.720	νῆας ἑλεῖν, αἳ δεῦρο θεῶν ἀέκητι μολοῦσαι
urn:cts:greekLit:tlg0012.tlg001.omar:15.721	ἡμῖν πήματα πολλὰ θέσαν, κακότητι γερόντων,
urn:cts:greekLit:tlg0012.tlg001.omar:15.722	οἵ μ' ἐθέλοντα μάχεσθαι ἐπὶ πρυμνῇσι νέεσσιν
urn:cts:greekLit:tlg0012.tlg001.omar:15.723	αὐτόν τ' ἰσχανάασκον ἐρητύοντό τε λαόν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.724	ἀλλ' εἰ δή ῥα τότε βλάπτε φρένας εὐρύοπα Ζεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:15.725	ἡμετέρας, νῦν αὐτὸς ἐποτρύνει καὶ ἀνώγει.
urn:cts:greekLit:tlg0012.tlg001.omar:15.726	ὣς ἔφαθ', οἳ δ' ἄρα μᾶλλον ἐπ' ̓Αργείοισιν ὄρουσαν.
urn:cts:greekLit:tlg0012.tlg001.omar:15.727	Αἴας δ' οὐκέτ' ἔμιμνε: βιάζετο γὰρ βελέεσσιν:
urn:cts:greekLit:tlg0012.tlg001.omar:15.728	ἀλλ' ἀνεχάζετο τυτθόν, ὀϊόμενος θανέεσθαι
urn:cts:greekLit:tlg0012.tlg001.omar:15.729	θρῆνυν ἐφ' ἑπταπόδην, λίπε δ' ἴκρια νηὸς ἐί̈σης.
urn:cts:greekLit:tlg0012.tlg001.omar:15.730	ἔνθ' ἄρ' ὅ γ' ἑστήκει δεδοκημένος, ἔγχεϊ δ' αἰεὶ
urn:cts:greekLit:tlg0012.tlg001.omar:15.731	Τρῶας ἄμυνε νεῶν, ὅς τις φέροι ἀκάματον πῦρ:
urn:cts:greekLit:tlg0012.tlg001.omar:15.732	αἰεὶ δὲ σμερδνὸν βοόων Δαναοῖσι κέλευε:
urn:cts:greekLit:tlg0012.tlg001.omar:15.733	ὦ φίλοι ἥρωες Δαναοὶ θεράποντες ̓́Αρηος
urn:cts:greekLit:tlg0012.tlg001.omar:15.734	ἀνέρες ἔστε φίλοι, μνήσασθε δὲ θούριδος ἀλκῆς.
urn:cts:greekLit:tlg0012.tlg001.omar:15.735	ἠέ τινάς φαμεν εἶναι ἀοσσητῆρας ὀπίσσω,
